userId,DiwanLevel,GameLevel,Coins,Water,Oil,Pearls,Daggers,Status,transactionId,purchasedPearls,purchasedItemId,paidAmount,paidAmountUSD,PaidAmount70%,currency,DeviceInfo,Device,country,installAt,Receipt,createdAt (PDT),createdAt (UTC),Time Diffirent CreateAt and InstallAt
31_f04a99b8-2b12-11e4-90c0-22000a4a0686,9,54,334481,72871,10245,4,1328,Valid,240000118118415,17500,ba.lum.tribalrivals.pearls.xlarge.ar,369.99,98.62,69.03399999999999,SAR,"{""deviceModel"":""iPhone7,1"",""deviceName"":""iPhone"",""deviceType"":""Handheld""}","",SA,2014-08-23 15:15:06 -0400 PDT,"{""receipt"":{""original_purchase_date_pst"":""2014-10-25 13:57:37 America/Los_Angeles"", ""unique_identifier"":""440a9e0e90a4e6179e6311ecceea05a0dda4528d"", ""original_transaction_id"":""240000118118415"", ""bvrs"":""1.9"", ""app_item_id"":""793770655"", ""transaction_id"":""240000118118415"", ""quantity"":""1"", ""unique_vendor_identifier"":""B7F09320-AB26-459A-93A3-C8BCF3317D53"", ""product_id"":""ba.lum.tribalrivals.pearls.xlarge.ar"", ""item_id"":""808200730"", ""version_external_identifier"":""747932653"", ""bid"":""ba.lum.tribalrivals.arabic"", ""purchase_date_ms"":""1414270657184"", ""purchase_date"":""2014-10-25 20:57:37 Etc/GMT"", ""purchase_date_pst"":""2014-10-25 13:57:37 America/Los_Angeles"", ""original_purchase_date"":""2014-10-25 20:57:37 Etc/GMT"", ""original_purchase_date_ms"":""1414270657184""}, ""status"":0}",2014-10-25 13:57:42 -0400 PDT,2014-10-25 20:57:42 -0400 UTC,62:22:42:36 (dd:hh:mm:ss)
31_2c2fff3b-2572-11e4-90c0-22000a4a0686,4,14,46521,1701,0,110,170,Product not in the list,"",0,ba.lum.tribalrivals.pearls.medium.ar,19.99,19.99,13.992999999999999,USD,"{""deviceModel"":""iPhone6,1"",""deviceName"":""bofahd007"",""deviceType"":""Handheld""}","iPhone 5s (model A1433, A1533 | GSM)",SA,2014-08-16 11:21:42 -0400 PDT,"{""receipt"":{""original_purchase_date_pst"":""2012-07-12 05:54:35 America/Los_Angeles"", ""purchase_date_ms"":""1342097675882"", ""original_transaction_id"":""170000029449420"", ""original_purchase_date_ms"":""1342097675882"", ""app_item_id"":""450542233"", ""transaction_id"":""170000029449420"", ""quantity"":""1"", ""bvrs"":""1.4"", ""version_external_identifier"":""9051236"", ""bid"":""com.zeptolab.ctrexperiments"", ""product_id"":""com.zeptolab.ctrbonus.superpower1"", ""purchase_date"":""2012-07-12 12:54:35 Etc/GMT"", ""purchase_date_pst"":""2012-07-12 05:54:35 America/Los_Angeles"", ""original_purchase_date"":""2012-07-12 12:54:35 Etc/GMT"", ""item_id"":""534185042""}, ""status"":0}",2014-10-25 13:59:32 -0400 PDT,2014-10-25 20:59:32 -0400 UTC,70:2:37:50 (dd:hh:mm:ss)
31_2c2fff3b-2572-11e4-90c0-22000a4a0686,4,14,46521,1701,0,110,170,Product not in the list,92097DE9-5A1F-4FEA-8EFB-D13DE5E30718,0,ba.lum.tribalrivals.pearls.medium.ar,19.99,19.99,13.992999999999999,USD,"{""deviceModel"":""iPhone6,1"",""deviceName"":""bofahd007"",""deviceType"":""Handheld""}","iPhone 5s (model A1433, A1533 | GSM)",SA,2014-08-16 11:21:42 -0400 PDT,"{""receipt"":{""original_purchase_date_pst"":""2012-07-12 05:54:35 America/Los_Angeles"", ""purchase_date_ms"":""1342097675882"", ""original_transaction_id"":""170000029449420"", ""original_purchase_date_ms"":""1342097675882"", ""app_item_id"":""450542233"", ""transaction_id"":""170000029449420"", ""quantity"":""1"", ""bvrs"":""1.4"", ""version_external_identifier"":""9051236"", ""bid"":""com.zeptolab.ctrexperiments"", ""product_id"":""com.zeptolab.ctrbonus.superpower1"", ""purchase_date"":""2012-07-12 12:54:35 Etc/GMT"", ""purchase_date_pst"":""2012-07-12 05:54:35 America/Los_Angeles"", ""original_purchase_date"":""2012-07-12 12:54:35 Etc/GMT"", ""item_id"":""534185042""}, ""status"":0}",2014-10-25 13:59:34 -0400 PDT,2014-10-25 20:59:34 -0400 UTC,70:2:37:52 (dd:hh:mm:ss)
31_2c2fff3b-2572-11e4-90c0-22000a4a0686,4,14,46521,1701,0,110,170,Product not in the list,"",0,ba.lum.tribalrivals.pearls.medium.ar,19.99,19.99,13.992999999999999,USD,"{""deviceModel"":""iPhone6,1"",""deviceName"":""bofahd007"",""deviceType"":""Handheld""}","iPhone 5s (model A1433, A1533 | GSM)",SA,2014-08-16 11:21:42 -0400 PDT,"{""receipt"":{""original_purchase_date_pst"":""2012-07-12 05:54:35 America/Los_Angeles"", ""purchase_date_ms"":""1342097675882"", ""original_transaction_id"":""170000029449420"", ""original_purchase_date_ms"":""1342097675882"", ""app_item_id"":""450542233"", ""transaction_id"":""170000029449420"", ""quantity"":""1"", ""bvrs"":""1.4"", ""version_external_identifier"":""9051236"", ""bid"":""com.zeptolab.ctrexperiments"", ""product_id"":""com.zeptolab.ctrbonus.superpower1"", ""purchase_date"":""2012-07-12 12:54:35 Etc/GMT"", ""purchase_date_pst"":""2012-07-12 05:54:35 America/Los_Angeles"", ""original_purchase_date"":""2012-07-12 12:54:35 Etc/GMT"", ""item_id"":""534185042""}, ""status"":0}",2014-10-25 13:59:35 -0400 PDT,2014-10-25 20:59:35 -0400 UTC,70:2:37:53 (dd:hh:mm:ss)
31_2c2fff3b-2572-11e4-90c0-22000a4a0686,4,14,46521,1701,0,110,170,Product not in the list,5478B82D-F218-428C-A234-F5EDBC9822E2,0,ba.lum.tribalrivals.pearls.medium.ar,19.99,19.99,13.992999999999999,USD,"{""deviceModel"":""iPhone6,1"",""deviceName"":""bofahd007"",""deviceType"":""Handheld""}","iPhone 5s (model A1433, A1533 | GSM)",SA,2014-08-16 11:21:42 -0400 PDT,"{""receipt"":{""original_purchase_date_pst"":""2012-07-12 05:54:35 America/Los_Angeles"", ""purchase_date_ms"":""1342097675882"", ""original_transaction_id"":""170000029449420"", ""original_purchase_date_ms"":""1342097675882"", ""app_item_id"":""450542233"", ""transaction_id"":""170000029449420"", ""quantity"":""1"", ""bvrs"":""1.4"", ""version_external_identifier"":""9051236"", ""bid"":""com.zeptolab.ctrexperiments"", ""product_id"":""com.zeptolab.ctrbonus.superpower1"", ""purchase_date"":""2012-07-12 12:54:35 Etc/GMT"", ""purchase_date_pst"":""2012-07-12 05:54:35 America/Los_Angeles"", ""original_purchase_date"":""2012-07-12 12:54:35 Etc/GMT"", ""item_id"":""534185042""}, ""status"":0}",2014-10-25 13:59:37 -0400 PDT,2014-10-25 20:59:37 -0400 UTC,70:2:37:55 (dd:hh:mm:ss)
31_c6f441b2-1b4a-11e4-ad8e-22000a4a0686,9,57,369436,397129,4252,412,1607,Valid,270000110742193,3125,ba.lum.tribalrivals.pearls.medium.ar,74.99,19.99,13.992999999999999,SAR,"{""deviceModel"":""iPad4,2"",""deviceName"":""iPad"",""deviceType"":""Handheld""}",5th Generation iPad (iPad Air) - Cellular,SA,2014-08-03 13:14:30 -0400 PDT,"{""receipt"":{""original_purchase_date_pst"":""2014-10-25 14:00:55 America/Los_Angeles"", ""unique_identifier"":""9aca4e34a31586c7ddc45353be6c0691b7520d74"", ""original_transaction_id"":""270000110742193"", ""bvrs"":""1.9"", ""app_item_id"":""793770655"", ""transaction_id"":""270000110742193"", ""quantity"":""1"", ""unique_vendor_identifier"":""664A330D-E107-4C6B-BA18-4CAB648445CF"", ""product_id"":""ba.lum.tribalrivals.pearls.medium.ar"", ""item_id"":""808200612"", ""version_external_identifier"":""747932653"", ""bid"":""ba.lum.tribalrivals.arabic"", ""purchase_date_ms"":""1414270855729"", ""purchase_date"":""2014-10-25 21:00:55 Etc/GMT"", ""purchase_date_pst"":""2014-10-25 14:00:55 America/Los_Angeles"", ""original_purchase_date"":""2014-10-25 21:00:55 Etc/GMT"", ""original_purchase_date_ms"":""1414270855729""}, ""status"":0}",2014-10-25 14:01:04 -0400 PDT,2014-10-25 21:01:04 -0400 UTC,83:0:46:34 (dd:hh:mm:ss)
31_c616c7ee-5c86-11e4-ad9b-22000a4a0686,2,4,134,8750,0,6,0,Product not in the list,D722614D-8469-40B9-B1C0-011E74CEF94C,0,ba.lum.tribalrivals.pearls.large.ar,49.99,49.99,34.993,USD,"{""deviceModel"":""iPhone6,1"",""deviceName"":""M7amd AL-hajri"",""deviceType"":""Handheld""}","iPhone 5s (model A1433, A1533 | GSM)",KW,2014-10-25 13:37:44 -0400 PDT,"{""receipt"":{""original_purchase_date_pst"":""2012-07-12 05:54:35 America/Los_Angeles"", ""purchase_date_ms"":""1342097675882"", ""original_transaction_id"":""170000029449420"", ""original_purchase_date_ms"":""1342097675882"", ""app_item_id"":""450542233"", ""transaction_id"":""170000029449420"", ""quantity"":""1"", ""bvrs"":""1.4"", ""version_external_identifier"":""9051236"", ""bid"":""com.zeptolab.ctrexperiments"", ""product_id"":""com.zeptolab.ctrbonus.superpower1"", ""purchase_date"":""2012-07-12 12:54:35 Etc/GMT"", ""purchase_date_pst"":""2012-07-12 05:54:35 America/Los_Angeles"", ""original_purchase_date"":""2012-07-12 12:54:35 Etc/GMT"", ""item_id"":""534185042""}, ""status"":0}",2014-10-25 14:01:12 -0400 PDT,2014-10-25 21:01:12 -0400 UTC,0:0:23:28 (dd:hh:mm:ss)
31_c616c7ee-5c86-11e4-ad9b-22000a4a0686,2,4,134,8750,0,6,0,Product not in the list,2D9728FE-4373-4B8C-956E-4765EDA0F8F4,0,ba.lum.tribalrivals.pearls.large.ar,49.99,49.99,34.993,USD,"{""deviceModel"":""iPhone6,1"",""deviceName"":""M7amd AL-hajri"",""deviceType"":""Handheld""}","iPhone 5s (model A1433, A1533 | GSM)",KW,2014-10-25 13:37:44 -0400 PDT,"{""receipt"":{""original_purchase_date_pst"":""2012-07-12 05:54:35 America/Los_Angeles"", ""purchase_date_ms"":""1342097675882"", ""original_transaction_id"":""170000029449420"", ""original_purchase_date_ms"":""1342097675882"", ""app_item_id"":""450542233"", ""transaction_id"":""170000029449420"", ""quantity"":""1"", ""bvrs"":""1.4"", ""version_external_identifier"":""9051236"", ""bid"":""com.zeptolab.ctrexperiments"", ""product_id"":""com.zeptolab.ctrbonus.superpower1"", ""purchase_date"":""2012-07-12 12:54:35 Etc/GMT"", ""purchase_date_pst"":""2012-07-12 05:54:35 America/Los_Angeles"", ""original_purchase_date"":""2012-07-12 12:54:35 Etc/GMT"", ""item_id"":""534185042""}, ""status"":0}",2014-10-25 14:01:21 -0400 PDT,2014-10-25 21:01:21 -0400 UTC,0:0:23:37 (dd:hh:mm:ss)
31_c616c7ee-5c86-11e4-ad9b-22000a4a0686,2,4,134,8750,0,6,0,Product not in the list,33F0D8D7-3624-4B74-BBFA-9C78C851F2D2,0,ba.lum.tribalrivals.pearls.large.ar,49.99,49.99,34.993,USD,"{""deviceModel"":""iPhone6,1"",""deviceName"":""M7amd AL-hajri"",""deviceType"":""Handheld""}","iPhone 5s (model A1433, A1533 | GSM)",KW,2014-10-25 13:37:44 -0400 PDT,"{""receipt"":{""original_purchase_date_pst"":""2012-07-12 05:54:35 America/Los_Angeles"", ""purchase_date_ms"":""1342097675882"", ""original_transaction_id"":""170000029449420"", ""original_purchase_date_ms"":""1342097675882"", ""app_item_id"":""450542233"", ""transaction_id"":""170000029449420"", ""quantity"":""1"", ""bvrs"":""1.4"", ""version_external_identifier"":""9051236"", ""bid"":""com.zeptolab.ctrexperiments"", ""product_id"":""com.zeptolab.ctrbonus.superpower1"", ""purchase_date"":""2012-07-12 12:54:35 Etc/GMT"", ""purchase_date_pst"":""2012-07-12 05:54:35 America/Los_Angeles"", ""original_purchase_date"":""2012-07-12 12:54:35 Etc/GMT"", ""item_id"":""534185042""}, ""status"":0}",2014-10-25 14:01:28 -0400 PDT,2014-10-25 21:01:28 -0400 UTC,0:0:23:44 (dd:hh:mm:ss)
31_5f348b93-5c0c-11e4-ad9b-22000a4a0686,3,7,6073,2106,0,0,0,Valid,300000061379534,3125,ba.lum.tribalrivals.pearls.medium.ar,19.99,19.99,13.992999999999999,USD,"{""deviceModel"":""iPhone7,2"",""deviceName"":""YouSeF’s iPhone"",""deviceType"":""Handheld""}","",KW,2014-10-24 23:01:33 -0400 PDT,"{""receipt"":{""original_purchase_date_pst"":""2014-10-25 14:03:47 America/Los_Angeles"", ""unique_identifier"":""45800bb1ac6d3de6a42a41d9ae01ca6f86fca5ce"", ""original_transaction_id"":""300000061379534"", ""bvrs"":""1.9"", ""app_item_id"":""793770655"", ""transaction_id"":""300000061379534"", ""quantity"":""1"", ""unique_vendor_identifier"":""9CE8D4BF-292C-4AFE-8628-AFE9C191BEEC"", ""product_id"":""ba.lum.tribalrivals.pearls.medium.ar"", ""item_id"":""808200612"", ""version_external_identifier"":""747932653"", ""bid"":""ba.lum.tribalrivals.arabic"", ""purchase_date_ms"":""1414271027488"", ""purchase_date"":""2014-10-25 21:03:47 Etc/GMT"", ""purchase_date_pst"":""2014-10-25 14:03:47 America/Los_Angeles"", ""original_purchase_date"":""2014-10-25 21:03:47 Etc/GMT"", ""original_purchase_date_ms"":""1414271027488""}, ""status"":0}",2014-10-25 14:03:52 -0400 PDT,2014-10-25 21:03:52 -0400 UTC,0:15:2:19 (dd:hh:mm:ss)
31_3aa03559-469f-11e4-bc28-22000a5906a1,6,38,230567,168173,0,174,598,Valid,510000057104610,3125,ba.lum.tribalrivals.pearls.medium.ar,19.99,19.99,13.992999999999999,USD,"{""deviceModel"":""iPad2,2"",""deviceName"":""user’s iPad"",""deviceType"":""Handheld""}",iPad 2,SA,2014-09-27 16:37:22 -0400 PDT,"{""receipt"":{""original_purchase_date_pst"":""2014-10-25 14:06:02 America/Los_Angeles"", ""unique_identifier"":""5de5cbcac80f2830cbee6478305dda6d98c40b95"", ""original_transaction_id"":""510000057104610"", ""bvrs"":""1.9"", ""app_item_id"":""793770655"", ""transaction_id"":""510000057104610"", ""quantity"":""1"", ""unique_vendor_identifier"":""48721D5A-3D78-4A4B-8B2E-F1D62CB5FB11"", ""product_id"":""ba.lum.tribalrivals.pearls.medium.ar"", ""item_id"":""808200612"", ""version_external_identifier"":""747932653"", ""bid"":""ba.lum.tribalrivals.arabic"", ""purchase_date_ms"":""1414271162377"", ""purchase_date"":""2014-10-25 21:06:02 Etc/GMT"", ""purchase_date_pst"":""2014-10-25 14:06:02 America/Los_Angeles"", ""original_purchase_date"":""2014-10-25 21:06:02 Etc/GMT"", ""original_purchase_date_ms"":""1414271162377""}, ""status"":0}",2014-10-25 14:06:10 -0400 PDT,2014-10-25 21:06:10 -0400 UTC,27:21:28:48 (dd:hh:mm:ss)
